Source,Link,Headline,Description,Date,Timestamp,Topic,Author,Region,Article_Content
Al Jazeera,https://www.aljazeera.com/news/2024/9/21/russia-ukraine-war-list-of-key-events-day-939,"Russia-Ukraine war: List of key events, day 939 | Russia-Ukraine ...","Sep 21, 2024 ... As the war enters its 939th day, these are the main developments. European Commission President Ursula von der Leyen and Ukrainian President Volodymyr ...",Last update 21 Sep 2024,2024-10-14 20:42:34.357375,Ukraine War,-,Ukraine,-
Al Jazeera,https://www.aljazeera.com/news/2024/9/15/russia-ukraine-war-list-of-key-events-day-933,"Russia-Ukraine war: List of key events, day 933 | Russia-Ukraine ...","Sep 15, 2024 ... Russia-Ukraine war: List of key events, day 933. As the war enters its 933rd day, these are the main developments.",Last update 15 Sep 2024,2024-10-14 20:42:34.445047,Ukraine War,-,Ukraine,-
Al Jazeera,https://www.aljazeera.com/news/2024/9/3/why-is-russia-changing-its-nuclear-doctrine-amid-the-ukraine-war,Why is Russia changing its nuclear doctrine amid the Ukraine war ...,"Sep 3, 2024 ... Why is Russia changing its nuclear doctrine? Minister Ryabkov said the decision to change the nuclear doctrine is “connected with the escalation ...",3 Sep 2024,2024-10-14 20:42:34.555655,Ukraine War,-,Ukraine,-
Al Jazeera,https://www.aljazeera.com/news/2024/9/30/putin-says-ukraine-goals-will-be-achieved-as-he-repeats-neo-nazi-claims,Putin says Ukraine goals will be 'achieved' as he repeats 'neo-Nazi ...,"Sep 30, 2024 ... He added that Western countries supplied weapons and dispatched mercenaries to prepare Ukraine for a new war “so that again, as in the spring ...",30 Sep 2024,2024-10-14 20:42:34.659270,Ukraine War,-,Ukraine,-
Al Jazeera,https://www.aljazeera.com/news/liveblog/2024/9/15/russia-ukraine-war-live-two-people-killed-in-odesa,Russia-Ukraine war updates: Dozens hurt in attack on Kharkiv ...,"Sep 15, 2024 ... Russian bomb injures at least 28 civilians in Ukraine's Kharkiv, officials say. At least 28 people, including three children, have been injured ...",Last update 16 Sep 2024,2024-10-14 20:42:34.750372,Ukraine War,-,Ukraine,-
Al Jazeera,https://www.aljazeera.com/news/2024/9/18/russia-ukraine-war-list-of-key-events-day-936,"Russia-Ukraine war: List of key events, day 936 | Russia-Ukraine ...","Sep 18, 2024 ... Russia said it had repelled five new attempts by Ukrainian forces to push through its border into the Kursk region, bringing the total number of ...",Last update 18 Sep 2024,2024-10-14 20:42:34.855195,Ukraine War,-,Ukraine,-
Al Jazeera,https://www.aljazeera.com/economy/2022/6/18/explainer-how-did-russia-ukraine-war-trigger-a-food-crisis,How did the Russia-Ukraine war trigger a global food crisis ...,"Jun 18, 2022 ... Ukraine war disruptions send food prices to their highest ever. Prices have soared for wheat, vegetable oil, corn, grains, threatening food ...",Last update 20 Jun 2022,2024-10-14 20:42:34.958358,Ukraine War,-,Ukraine,-
Al Jazeera,https://www.aljazeera.com/news/2023/2/16/after-a-year-of-war-in-ukraine-what-might-happen-next,A year of Russia's war in Ukraine: Your simple guide | Russia ...,"Feb 16, 2023 ... Why did the war start? President Vladimir Putin launched Russia's full-scale invasion in the early hours of February 24 last year. In an address ...",Last update 16 Feb 2023,2024-10-14 20:42:35.044538,Ukraine War,-,Ukraine,-
Al Jazeera,https://www.aljazeera.com/news/2022/4/6/china-media-coverage-ukraine-war,"Russia-Ukraine war: In Chinese media, the US is the villain | Russia ...","Apr 6, 2022 ... China may portray itself as a neutral party in the war in Ukraine, but the message it communicates to its audience at home tells a different story.",6 Apr 2022,2024-10-14 20:42:35.143370,Ukraine War,-,Ukraine,-
Al Jazeera,https://www.aljazeera.com/news/liveblog/2024/9/25/russia-ukraine-war-live-zelenskyy-to-address-un-general-assembly,Russia-Ukraine war updates: Zelenskyy addresses UN General ...,"Sep 25, 2024 ... Ukraine's President Volodymyr Zelenskyy addresses the 79th United Nations General Assembly at UN headquarters in New York City on September 25, 2024.",Last update 25 Sep 2024,2024-10-14 20:42:35.254972,Ukraine War,-,Ukraine,-
Al Jazeera,https://www.aljazeera.com/news/2022/2/28/which-countries-are-sending-military-aid-to-ukraine,Which countries are sending military aid to Ukraine? | Russia ...,"Feb 28, 2022 ... In the Russian-Ukraine war, many countries including neutral non-aligned Sweden have started to send military aid.",Last update 3 Mar 2022,2024-10-14 20:42:35.348474,Ukraine War,-,Ukraine,-
Al Jazeera,https://www.aljazeera.com/news/2022/3/25/ukraine-war-is-central-asia-loosening-ties-with-russia,Ukraine war: Is Central Asia loosening ties with Russia? | Russia ...,"Mar 25, 2022 ... After Uzbekistan's unexpected pro-Ukraine statement, analysts say traditional regional dynamics could be shifting.",25 Mar 2022,2024-10-14 20:42:35.445027,Ukraine War,-,Ukraine,-
Al Jazeera,https://www.aljazeera.com/news/2024/9/8/russia-ukraine-war-list-of-key-events-day-926,"Russia-Ukraine war: List of key events, day 926 | Russia-Ukraine ...","Sep 8, 2024 ... Ukraine says Russia launched massive attack with 67 drones. Debris from downed drone also found near Ukraine's parliament building after overnight barrage in ...",Last update 9 Sep 2024,2024-10-14 20:42:35.544829,Ukraine War,-,Ukraine,-
Al Jazeera,https://www.aljazeera.com/news/2022/2/24/putin-orders-military-operations-in-eastern-ukraine-as-un-meets,Russian forces launch full-scale invasion of Ukraine | Russia ...,"Feb 24, 2022 ... “Peaceful Ukrainian cities are under strikes. This is a war of aggression. Ukraine will defend itself and will win. The world can and must stop ...",Last update 24 Feb 2022,2024-10-14 20:42:35.651437,Ukraine War,-,Ukraine,-
Al Jazeera,https://www.aljazeera.com/news/2022/2/27/western-media-coverage-ukraine-russia-invasion-criticism,'Double standards': Western coverage of Ukraine war criticised ...,"Feb 27, 2022 ... 'Double standards': Western coverage of Ukraine war criticised · Atrocities start with words and dehumanization. · Utterly stupid and ill ...",Last update 27 Feb 2022,2024-10-14 20:42:35.752540,Ukraine War,-,Ukraine,-
Al Jazeera,https://www.aljazeera.com/news/2023/6/5/russia-ukraine-war-list-of-key-events-day-467,"Russia-Ukraine war: List of key events, day 467 | Russia-Ukraine ...","Jun 5, 2023 ... As the war enters its 467th day, here's a look at the main developments. A Ukrainian soldier covers his ears and ducks after firing a mortar.",5 Jun 2023,2024-10-14 20:42:35.840703,Ukraine War,-,Ukraine,-
Al Jazeera,https://www.aljazeera.com/features/2022/3/31/how-is-the-ukraine-war-affecting-childrens-mental-health,How is the Ukraine war affecting children's mental health? | Doctor's ...,"Mar 31, 2022 ... Post-traumatic stress disorder (PTSD) and depression are the most common mental health disorders in the aftermath of war – for both adults and children.",31 Mar 2022,2024-10-14 20:42:35.933503,Ukraine War,-,Ukraine,-
Al Jazeera,https://www.aljazeera.com/news/2022/2/4/ukraine-crisis-who-are-the-russia-backed-separatists,Ukraine crisis: Who are the Russia-backed separatists? | Russia ...,"Feb 4, 2022 ... Although Ukrainian citizens such as Alexander Zakharchenko, Pavel Gubarev and Denis Pushilin occupied key positions in the rebel leadership, ...",Last update 4 Feb 2022,2024-10-14 20:42:36.042120,Ukraine War,-,Ukraine,-
Al Jazeera,https://www.aljazeera.com/news/2024/10/2/russia-reportedly-captures-key-town-of-vuhledar-in-eastern-ukraine,Russia captures key town of Vuhledar in eastern Ukraine | Russia ...,"Oct 2, 2024 ... A supply hub for both sides in the war, the town is located at the intersection of the eastern and southern fronts. Its capture has long been ...",Last update 3 Oct 2024,2024-10-14 20:42:36.137392,Ukraine War,-,Ukraine,-
Al Jazeera,https://www.aljazeera.com/news/2022/10/24/analysis-russia-ukraine-war-view-from-saudi-arabia,Analysis: The Russia-Ukraine war and the view from Saudi Arabia ...,"Oct 24, 2022 ... Saudi Arabia and other members of the Gulf Cooperation Council (GCC) basically view the war in Ukraine as a complicated European conflict.",Last update 24 Oct 2022,2024-10-14 20:42:36.224702,Ukraine War,-,Ukraine,-
Al Jazeera,https://www.aljazeera.com/news/2024/9/13/putin-warns-ukraine-use-of-long-range-arms-will-put-nato-at-war-with-russia,Putin warns Ukraine use of long-range arms will put NATO at war ...,"Sep 13, 2024 ... Putin warns Ukraine use of long-range arms will put NATO at war with Russia. Ukraine's Zelenskyy has urged allies to lift restrictions on ...",Last update 14 Sep 2024,2024-10-14 20:42:36.312897,Ukraine War,-,Ukraine,-
Al Jazeera,https://www.aljazeera.com/features/2023/9/26/ukraine-war-sped-the-world-on-a-path-to-net-zero-emissions-report,Ukraine war sped the world on a path to net zero emissions: Report ...,"Sep 26, 2023 ... Russia's invasion has helped put the world on a path to net zero emissions of greenhouse gases by 2050, a study says.",26 Sep 2023,2024-10-14 20:42:36.423601,Ukraine War,-,Ukraine,-
Al Jazeera,https://www.aljazeera.com/news/2024/9/23/russia-and-ukraine-face-off-over-kerch-strait,Russia and Ukraine face off over Kerch Strait | Russia-Ukraine war ...,"Sep 23, 2024 ... Ukraine accuses Russia of flouting maritime law by restricting Kerch Strait flanking occupied Crimea.",23 Sep 2024,2024-10-14 20:42:36.529722,Ukraine War,-,Ukraine,-
Al Jazeera,https://www.aljazeera.com/news/2023/9/28/turkish-neutrality-how-erdogan-manages-ties-with-russia-ukraine-amid-war,"Turkish neutrality: How Erdogan manages ties with Russia, Ukraine ...","Sep 28, 2023 ... But Erdogan's stance does help Kyiv's war effort. Turkish President Tayyip Erdogan meets with Ukraine's President Volodymyr Zelenskyy Turkish ...",Last update 28 Sep 2023,2024-10-14 20:42:36.628007,Ukraine War,-,Ukraine,-
Al Jazeera,https://www.aljazeera.com/news/2024/9/18/mapping-the-range-of-storm-shadow-missiles-in-the-ukraine-russia-war,Mapping the range of Storm Shadow missiles in the Russia-Ukraine ...,"Sep 18, 2024 ... Talk of authorising their use in Russia has enraged President Vladimir Putin, who said last week that doing so would mean NATO would be “at war” ...",Last update 18 Sep 2024,2024-10-14 20:42:36.806164,Ukraine War,-,Ukraine,-
Al Jazeera,https://www.aljazeera.com/news/2024/9/3/russia-ukraine-war-list-of-key-events-day-921,"Russia-Ukraine war: List of key events, day 921 | Russia-Ukraine ...","Sep 3, 2024 ... Russia launches barrage of drones and missiles at Kyiv. Air raid alerts went out across Ukraine as Russia pounded the country with missiles.",3 Sep 2024,2024-10-14 20:42:36.901265,Ukraine War,-,Ukraine,-
Al Jazeera,https://www.aljazeera.com/news/2024/9/19/russia-vows-brutal-response-as-ukraine-seeks-long-range-missile-deal,Talk of Ukraine's missile deal riles Russia; Kyiv vows to make more ...,"Sep 19, 2024 ... This war will affect everyone,” he said, referring to a possible nuclear conflict on Friday. On the same day, Russian Ambassador to the United ...",Last update 19 Sep 2024,2024-10-14 20:42:37.005149,Ukraine War,-,Ukraine,-
Al Jazeera,https://www.aljazeera.com/news/2022/7/14/45-nations-pledge-to-coordinate-evidence-of-war-crimes-in-ukraine,Ukraine war crimes investigation receives support of 45 nations ...,"Jul 14, 2022 ... Ukraine war crimes investigation receives support of 45 nations. Some 23,000 war crimes are under investigation in Ukraine and investigative ...",Last update 14 Jul 2022,2024-10-14 20:42:37.112589,Ukraine War,-,Ukraine,-
Al Jazeera,https://www.aljazeera.com/opinions/2023/2/20/the-world-after-the-ukraine-war,The world after the Ukraine war | Russia-Ukraine war | Al Jazeera,"Feb 20, 2023 ... International security has been further strained by Russian invocation of nuclear war, lapsed nuclear treaties, and the US secretly modernising ...",Last update 20 Feb 2023,2024-10-14 20:42:37.206783,Ukraine War,-,Ukraine,-
Al Jazeera,https://www.aljazeera.com/news/2024/4/29/russia-ukraine-war-list-of-key-events-day-795,"Russia-Ukraine war: List of key events, day 795 | Russia-Ukraine ...","Apr 29, 2024 ... Russia and Ukraine target each other's energy sectors. Moscow has renewed strikes on Ukraine's energy facilities, drawing retaliatory attacks on refineries by ...",29 Apr 2024,2024-10-14 20:42:37.299102,Ukraine War,-,Ukraine,-
Al Jazeera,https://www.aljazeera.com/features/2023/4/13/eyes-and-ears-could-drones-prove-decisive-in-the-ukraine-war-2,'Eyes and ears': Could drones prove decisive in the Ukraine war ...,"Apr 13, 2023 ... Ukraine is looking to drones, used for reconnaissance and guided-missile attacks, to win the war.",Last update 13 Apr 2023,2024-10-14 20:42:37.400740,Ukraine War,-,Ukraine,-
Al Jazeera,https://www.aljazeera.com/news/2023/3/20/russia-ukraine-war-list-of-key-events-day-390,"Russia-Ukraine war: List of key events, day 390 | Russia-Ukraine ...","Mar 20, 2023 ... Three civilians have been killed and two wounded in Russian shelling of a residential building in the southern Ukrainian region of Zaporizhia on ...",Last update 20 Mar 2023,2024-10-14 20:42:37.516930,Ukraine War,-,Ukraine,-
Al Jazeera,https://www.aljazeera.com/news/liveblog/2024/9/9/eu-claims-credible-information-iran-sent-ballistic-missiles-to-russia,Russia-Ukraine war updates: Another village captured in eastern ...,"Sep 9, 2024 ... Another village captured in eastern Ukraine. These were the updates for the Russia-Ukraine war for Monday, September 9, 2024.",Last update 10 Sep 2024,2024-10-14 20:42:37.636194,Ukraine War,-,Ukraine,-
Al Jazeera,https://www.aljazeera.com/news/2024/8/19/russia-ukraine-war-list-of-key-events-day-906,"Russia-Ukraine war: List of key events, day 906 | Russia-Ukraine ...","Aug 19, 2024 ... Fighting has escalated after Ukrainian troops smashed through the border into Russia's Kursk region this month.",Last update 19 Aug 2024,2024-10-14 20:42:37.726715,Ukraine War,-,Ukraine,-
Al Jazeera,https://www.aljazeera.com/news/2022/7/7/inflation-pushed-71m-people-into-poverty-since-ukraine-war-undp,Inflation plunged 71 million into poverty since Ukraine war | Russia ...,"Jul 7, 2022 ... Inflation plunged 71 million into poverty since Ukraine war. UN Development Programme report finds surge in commodity prices hitting parts of ...",7 Jul 2022,2024-10-14 20:42:37.821805,Ukraine War,-,Ukraine,-
Al Jazeera,https://www.aljazeera.com/news/2022/6/11/eu-chief-says-opinion-on-ukraine-membership-ready-next-week,"Ukraine's EU membership decision by next week, chief says ...","Jun 11, 2022 ... The Russian invasion – the biggest assault on a European state since World War II – has upended Europe's security order and spurred EU capitals ...",11 Jun 2022,2024-10-14 20:42:37.917027,Ukraine War,-,Ukraine,-
Al Jazeera,https://www.aljazeera.com/news/2023/8/15/russia-ukraine-war-list-of-key-events-day-538,"Russia-Ukraine war: List of key events, day 538 | Russia-Ukraine ...","Aug 15, 2023 ... Here is the situation on Tuesday, August 15, 2023 ... Fighting ... Economy ... Military aid ... Diplomacy ... Politics ... Espionage ... Black Sea tension.",Last update 16 Aug 2023,2024-10-14 20:42:38.021120,Ukraine War,-,Ukraine,-
Al Jazeera,https://www.aljazeera.com/news/2022/12/29/russia-ukraine-war-list-of-key-events-day-309,"Russia-Ukraine war: List of key events, day 309 | Russia-Ukraine ...","Dec 29, 2022 ... As the Russia-Ukraine war enters its 309th day, we take a look at the main developments. A local woman walks to the distribution point of humanitarian aid.",Last update 29 Dec 2022,2024-10-14 20:42:38.126491,Ukraine War,-,Ukraine,-
Al Jazeera,https://www.aljazeera.com/news/2022/3/2/timeline-week-one-of-russia-invasion-of-ukraine,Timeline: Week one of Russia's invasion of Ukraine | Russia ...,"Mar 2, 2022 ... Here, Al Jazeera looks at the days leading up to Russia's invasion, the international response, and key events that have marked the war so far:.",2 Mar 2022,2024-10-14 20:42:38.222319,Ukraine War,-,Ukraine,-
Al Jazeera,https://www.aljazeera.com/news/2024/9/7/russia-ukraine-war-list-of-key-events-day-925,"Russia-Ukraine war: List of key events, day 925 | Russia-Ukraine ...","Sep 7, 2024 ... Here is the situation on Saturday, September 7, 2024. Fighting, Arms and weapons, Politics and diplomacy, Arts and culture.",Last update 7 Sep 2024,2024-10-14 20:42:38.316430,Ukraine War,-,Ukraine,-
