Source,Link,Headline,Description,Date,Timestamp,Topic,Author,Region,Article_Content
Al Jazeera,https://www.aljazeera.com/news/2015/11/17/islamophobia-seen-as-us-states-shun-syrians,Islamophobia seen as US states shun Syrians | Humanitarian Crises ...,"Nov 17, 2015 ... Critics say “fear and Islamophobia” behind 26 governors' move to refuse resettlement of refugees in their home states.",17 Nov 2015,2024-11-18 01:22:26.917362,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/opinions/2020/5/20/like-india-sri-lanka-is-using-coronavirus-to-stigmatise-muslims,"Like India, Sri Lanka is using coronavirus to stigmatise Muslims ...","May 20, 2020 ... Sri Lanka's decision to make cremations mandatory for COVID-19 victims is an act of institutionalised Islamophobia.",Last update 20 May 2020,2024-11-18 01:22:27.011105,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2023/6/6/qa-canadas-anti-islamophobia-representative-vows-to-fight-hate,Q&A: Canada's anti-Islamophobia representative vows to fight hate ...,"Jun 6, 2023 ... In interview with Al Jazeera, Amira Elghawaby stresses need to combat Islamophobia as Muslims face 'anxiety and fear'.",Last update 6 Jun 2023,2024-11-18 01:22:27.089201,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/opinions/2019/5/4/the-resurrection-of-new-atheism,The resurrection of 'new atheism' | Islamophobia | Al Jazeera,"May 4, 2019 ... As white supremacy reigns supreme in the US, a new book seeks to bring back to the fore one of its ideological branches.",Last update 4 May 2019,2024-11-18 01:22:27.167304,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/podcasts/2022/10/27/why-is-islamophobia-on-the-rise-in-france,Why is Islamophobia on the rise in France? | Islamophobia News | Al ...,"Oct 27, 2022 ... Muslims in France have endured a rise in discrimination, from bans on burkinis and Muslim headscarves to accusations of offending the values of the secular ...",Last update 28 Nov 2022,2024-11-18 01:22:27.245410,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/opinions/2020/10/28/islamophobia-as-an-integration-strategy-in-france,Islamophobia: Macron's desperate bid for re-election | Islamophobia ...,"Oct 28, 2020 ... France's Muslim citizens find themselves at the heart of a debate that holds their religion and its symbols in contempt and smears and vilifies them.",Last update 28 Oct 2020,2024-11-18 01:22:27.323516,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2021/12/1/ilhan-omar-plays-death-threat-after-islamophobic-comments,Ilhan Omar reveals death threat in wake of Islamophobic comments ...,"Dec 1, 2021 ... Ilhan Omar reveals death threat in wake of Islamophobic comments. Omar urges Republican leaders to fight 'anti-Muslim hatred' after legislator ...",1 Dec 2021,2024-11-18 01:22:27.401623,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2020/1/26/us-fines-delta-50000-for-ordering-muslim-passengers-off-planes,"US fines Delta $50,000 for ordering Muslim passengers off planes ...","Jan 26, 2020 ... US Muslim forced off plane cites Islamophobia ... A recent anti-Islamophobia march in Paris has exposed deep divisions among French leftists on ...",Last update 26 Jan 2020,2024-11-18 01:22:27.495350,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/opinions/2021/7/27/the-cjeus-ruling-on-hijab-exposed-europes-hypocrisy,The CJEU's ruling on hijab exposed Europe's hypocrisy ...,"Jul 27, 2021 ... Indeed, a systemic effort to demonise, marginalise and even criminalise Muslims has been under way in Europe for many years. Islamophobia, which ...",27 Jul 2021,2024-11-18 01:22:27.714049,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2023/5/17/pig-heads-bbqs-mosque-backlash-tests-s-korea-religious-freedom,"Pig heads, BBQs: Mosque backlash tests S Korea religious freedom ...","May 17, 2023 ... The dispute over the plan has turned the construction site into a target of virulent Islamophobia. Officially known as Dar-ul-Emaan ...",Last update 17 May 2023,2024-11-18 01:22:27.807779,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/opinions/2019/6/15/islamophobia-will-not-solve-europe-or-asias-problems,Islamophobia will not solve Europe or Asia's problems | Refugees ...,"Jun 15, 2019 ... Islamophobia will solve neither Europe's nor Asia's problems. In the short term, it may serve narrow-minded populist agendas, but it in the long term, it could ...",Last update 15 Jun 2019,2024-11-18 01:22:27.901505,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/program/the-listening-post/2020/4/25/indias-lockdown-narratives-of-inequality-and-islamophobia,India's lockdown: Narratives of inequality and Islamophobia | Media ...,"Apr 25, 2020 ... India's lockdown has magnified two of the country's most serious social ills. Plus, photographing the pandemic.",25 Apr 2020,2024-11-18 01:22:27.979632,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/features/2018/8/13/how-islamophobia-is-driving-anti-refugee-sentiment-in-korea,How Islamophobia is driving anti-refugee sentiment in Korea ...,"Aug 13, 2018 ... The arrival of 550-plus Yemeni asylum seekers on South Korea's Jeju island has sparked protests in Seoul and online.",Last update 13 Aug 2018,2024-11-18 01:22:28.057720,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2023/11/4/israel-gaza-war-fuels-online-anti-semitism-islamophobia-in-china,"Israel-Gaza war fuels online anti-Semitism, Islamophobia in China ...","Nov 4, 2023 ... Israel-Gaza war fuels online anti-Semitism, Islamophobia in China. Hate speech has proliferated but usually vigilant Chinese censors seem unwilling to remove ...",4 Nov 2023,2024-11-18 01:22:28.135827,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2020/10/27/saudi-arabia-condemns-prophets-cartoons-ami-france-turkey-row,Saudi Arabia condemns attempts to 'link Islam with terrorism ...,"Oct 27, 2020 ... Critics say Macron's rhetoric encourages Islamophobia, incites hate and alienates his country's six million Muslims – the largest Muslim ...",27 Oct 2020,2024-11-18 01:22:28.229555,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2021/12/23/hungarys-pm-denounced-in-bosnia-for-anti-muslim-rhetoric,Hungary's leader denounced in Bosnia for anti-Muslim rhetoric ...,"Dec 23, 2021 ... News|Islamophobia. Hungary's leader denounced in Bosnia for anti-Muslim rhetoric. Orban's spokesman said it would be a 'challenge' to ...",23 Dec 2021,2024-11-18 01:22:28.307661,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2017/5/10/cair-dramatic-surge-in-anti-muslim-incidents-in-2016,CAIR: Dramatic surge in anti-Muslim incidents in 2016 ...,"May 10, 2017 ... ... Islamophobia at CAIR and the primary author of the report. ... Trump rose to power with an Islamophobic campaign and Islamophobia now will become ...",10 May 2017,2024-11-18 01:22:28.401390,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/features/2024/3/15/australian-efforts-on-islamophobia-flag-despite-christchurch-wake-up-call,Australian efforts on Islamophobia flag despite Christchurch wake ...,"Mar 15, 2024 ... Analysts say that heightened Islamophobia in Australia in the years leading up to the Christchurch attacks can be traced to the leadership of ...",Last update 18 Mar 2024,2024-11-18 01:22:28.495117,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/program/inside-story/2022/6/15/is-indias-bjp-to-blame-for-reports-of-rising-islamophobia,Is India's BJP to blame for reports of rising Islamophobia ...,"Jun 15, 2022 ... Attacks against Muslims have allegedly increased since the BJP took power.",15 Jun 2022,2024-11-18 01:22:28.573224,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2023/4/10/muslim-leader-raises-alarm-after-hate-incident-at-canada-mosque,Muslim leader raises alarm after 'hate incident' at Canada mosque ...,"Apr 10, 2023 ... A Muslim community leader in Canada has raised concerns about the spread of Islamophobic hate in the country after a man uttered threats and tried to run over ...",Last update 10 Apr 2023,2024-11-18 01:22:28.635742,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2017/1/12/islamophobia-to-blame-for-cape-town-mosque-attacks,'Islamophobia to blame' for Cape Town mosque attacks ...,"Jan 12, 2017 ... 'Islamophobia to blame' for Cape Town mosque attacks. Muslim leaders call for calm and unity after mosques in Cape Town are defiled with pig ...",Last update 12 Jan 2017,2024-11-18 01:22:28.713815,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/opinions/2019/3/11/britains-conservative-party-has-an-islamophobia-problem,Britain's Conservative Party has an Islamophobia problem ...,"Mar 11, 2019 ... The Conservative Party indeed has an Islamophobia problem. And this issue should not be used for political football, or boiled down to the acts ...",Last update 11 Mar 2019,2024-11-18 01:22:28.791923,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/opinions/2021/4/2/islamo-leftism-or-islamophobo-leftism,“Islamo-Leftism” or Islamophobo-Leftism? | Islamophobia | Al Jazeera,"Apr 2, 2021 ... A common collection of narratives is rationalising, minimising and invisibilising violence against Muslims.",2 Apr 2021,2024-11-18 01:22:28.870033,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/opinions/2012/11/17/knowing-islamophobia-when-we-see-it,Knowing Islamophobia when we see it | Opinions | Al Jazeera,"Nov 17, 2012 ... The best indicators of Islamophobia would be through direct surveys, focus-groups, or interviews. The ideal measures involve carefully tailored ...",17 Nov 2012,2024-11-18 01:22:28.948161,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2023/7/12/un-bodys-motion-on-quran-burning-how-did-your-country-vote,UN motion after Sweden Quran burning: How did your country vote ...,"Jul 12, 2023 ... News|Islamophobia. UN motion after Sweden Quran burning: How did your ... Foreign ministry denounces 'Islamophobic acts' and says they are not ...",Last update 12 Jul 2023,2024-11-18 01:22:29.026241,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/opinions/2019/1/21/chinese-islamophobia-was-made-in-the-west,Chinese Islamophobia was made in the West | Islamophobia | Al ...,"Jan 21, 2019 ... China is using western counter-terror strategies targeting Muslims as justification for its Uighur concentration camps.",Last update 21 Jan 2019,2024-11-18 01:22:29.119972,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2023/11/7/islamophobia-anti-semitism-rises-in-europe-amid-israel-hamas-war-official,"Islamophobia, anti-Semitism rise in EU amid Israel-Hamas war ...","Nov 7, 2023 ... Hate speech targeting Muslims and Jews in Europe is rising as the conflict between Israel and Hamas rages, a European Union official tasked with combating ...",Last update 16 May 2024,2024-11-18 01:22:29.198080,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/features/2019/12/10/the-rot-of-tory-islamophobia-goes-all-the-way-to-top,'The rot of Tory Islamophobia goes all the way to top' | Islamophobia ...,"Dec 10, 2019 ... 'The rot of Tory Islamophobia goes all the way to top' ... There is an epidemic of Islamophobia in the Conservative Party. It's been very ...",Last update 10 Dec 2019,2024-11-18 01:22:29.291805,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2021/9/1/islamophobia-india-hindu-right-wing-taliban-afghanistan,How Taliban return in Afghanistan triggered Islamophobia in India ...,"Sep 1, 2021 ... The Taliban's return to power in Afghanistan has given yet another excuse to India's Hindu supremacists to unleash a new wave of Islamophobia against its ...",1 Sep 2021,2024-11-18 01:22:29.369910,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/features/2015/4/12/unease-with-australias-islamophobia,Unease with Australia's Islamophobia | Human Rights | Al Jazeera,"Apr 12, 2015 ... Under the banner “Reclaim Australia”, protesters, many waving Australian flags, chanted against Islamic law and held signs reading “No More ...",Last update 12 Apr 2015,2024-11-18 01:22:29.448018,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/features/2016/8/19/texas-muslims-threatened-amid-increasing-islamophobia,Texas Muslims threatened amid increasing Islamophobia | Human ...,"Aug 19, 2016 ... The small mosque and its attendees are threatened regularly, receiving three or four intimidating voicemails a week.",19 Aug 2016,2024-11-18 01:22:29.526123,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2020/9/25/pakistan-pm-khan-slams-india-over-kashmir-islamophobia,"Indian gov't 'sponsors Islamophobia', Pakistan PM tells UN | United ...","Sep 25, 2020 ... Pakistani Prime Minister Imran Khan called India's Hindu-nationalist government a sponsor of hatred and prejudice against Islam.",Last update 25 Sep 2020,2024-11-18 01:22:29.604242,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/opinions/2023/10/2/the-french-government-wants-to-save-muslim-women-by-controlling-them,The French government wants to 'save' Muslim women by ...,"Advocate against education inequality, Islamophobia and the occupation of Palestine. Published On 2 Oct 20232 Oct 2023. A Muslim woman, wearing the style of ...",Last update 3 Oct 2023,2024-11-18 01:22:29.697960,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/opinions/2013/7/8/islamophobia-rises-in-british-society,Islamophobia rises in British society | Opinions | Al Jazeera,"Jul 8, 2013 ... Much evidence suggests that Islamophobia has moved beyond small fringe far-right groups to being far more widespread across broad sections of the population.",8 Jul 2013,2024-11-18 01:22:29.791688,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/opinions/2019/11/22/the-problem-with-the-bosnian-responses-to-macron,The problem with the Bosnian responses to Macron | Islamophobia ...,"Nov 22, 2019 ... The way Bosnians responded to Macron's Islamophobic remarks about their country demonstrates their staunch Eurocentrism.",Last update 22 Nov 2019,2024-11-18 01:22:29.869818,Islamophobia,Al Jazeera,International,
